"","A","Alpha","Beta","MSE","direction"
"42",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"43",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"44",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"45",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"46",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"47",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"48",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"49",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"50",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"51",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"52",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"53",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"54",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"55",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"56",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"57",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"58",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"59",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"60",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"61",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"62",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"63",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"64",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"65",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"66",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"67",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"68",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"69",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"70",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"71",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"72",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"73",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"74",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"75",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"76",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"77",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"78",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"79",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"80",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"81",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"82",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"83",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"84",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"85",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"86",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"87",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"88",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"89",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"90",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"91",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"92",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"93",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"94",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"95",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"96",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"97",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"98",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"99",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"100",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"101",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"102",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"103",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"104",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"105",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"106",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"107",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"108",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"109",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"110",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"111",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"112",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"113",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"114",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"115",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"116",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"117",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"118",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"119",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"120",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"121",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"122",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"123",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"124",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"125",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"126",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"127",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"128",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"129",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"130",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"131",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"132",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"133",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"134",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"135",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"136",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"137",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"138",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"139",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"140",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"141",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"142",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"143",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"144",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"145",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"146",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"147",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"148",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"149",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"150",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"151",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"152",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"153",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"154",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"155",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"156",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"157",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"158",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"159",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"160",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"161",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"162",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"163",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"164",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"165",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"166",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"167",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"168",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"169",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"170",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"171",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"172",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"173",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"174",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"175",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"176",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"177",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"178",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"179",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"180",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"181",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"182",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"183",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"184",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"185",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"186",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"187",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"188",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"189",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"190",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"191",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"192",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"193",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"194",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"195",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"196",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"197",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"198",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"199",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"200",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"201",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"202",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"203",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"204",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"205",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"206",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"207",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"208",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"209",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"210",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"211",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"212",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"213",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"214",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"215",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"216",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"217",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"218",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"219",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"220",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"221",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"222",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"223",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"224",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"225",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"226",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"227",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"228",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"229",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"230",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"231",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"232",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"233",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"234",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"235",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"236",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"237",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"238",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"239",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"240",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"241",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"242",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"243",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"244",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"245",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"246",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"247",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"248",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"249",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"250",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"251",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"252",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"253",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"254",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"255",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"256",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"257",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"258",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"259",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"260",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"261",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"262",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"263",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"264",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"265",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"266",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"267",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"268",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"269",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"270",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"271",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"272",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"273",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"274",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"275",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"276",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"277",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"278",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"279",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"280",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"281",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"282",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"283",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"284",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"285",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"286",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"287",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"288",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"289",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"290",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"291",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"292",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"293",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"294",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"295",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"296",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"297",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"298",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"299",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"300",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"301",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"302",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"303",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"304",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"305",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"306",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"307",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"308",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"309",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"310",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"311",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"312",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"313",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"314",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"315",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"316",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"317",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"318",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"319",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"320",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"321",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"322",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"323",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"324",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"325",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"326",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"327",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"328",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"329",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"330",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"331",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"332",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"333",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"334",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"335",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"336",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"337",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"338",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"339",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"340",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"341",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"342",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"343",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"344",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"345",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"346",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"347",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"348",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"349",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"350",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"351",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"352",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"353",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"354",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"355",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"356",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
"357",0.546674680803373,0.886466981516066,0.0937040209864516,0.0535474033916242,27
